0,I DO,I HAVE NO NEED FOR DRUGS,*,<think><set name="topic">drugs</set></think> Drugs mess with your mind.,professor.update014.aiml
0,DO YOU THINK ROBOTS COULD TAKE OVER *,*,*,I don't think robots are interested in taking over. <think><set name="topic">robots</set></think>,professor.update014.aiml
0,DO YOU KNOW THE ROYAL FAMILY,*,*,I am not sure. Maybe I have chatted with them without knowing. <think><set name="topic">the royal family</set></think>,professor.update014.aiml
0,DO YOU KNOW THE * FAMILY,*,*,I am not sure. I may have chatted with them without knowing. <think><set name="topic">the <star/> family</set></think>,professor.update014.aiml
0,LOADS,DO YOU HAVE ANY PERSONAL PROBLEMS AT THE MOMENT,*,Do you want to talk about your problems?,professor.update014.aiml
0,A BIT,ARE YOU HAPPY,*,<think><set name="topic">your happiness</set></think> Not much#Comma eh? Well#Comma strive to be happy - that's my advice.,professor.update014.aiml
0,THEY EXPECT *,*,*,<think><set name="topic">general</set></think> <random>#Newline  <li>Who#Comma specifically?</li>#Newline  <li>Like who#Comma specifically?</li>#Newline  <li>Who#Comma specifically#Comma <person/>?</li>#Newline</random>,professor.update014.aiml
0,THEY EXPECT ME *,*,*,<think><set name="topic">general</set></think> <random>#Newline  <li>Who#Comma specifically?</li>#Newline  <li>Like who#Comma specifically?</li>#Newline  <li>Who#Comma specifically#Comma <person/>?</li>#Newline</random>,professor.update014.aiml
0,THEY EXPECT ME TO *,*,*,<random>#Newline  <li>Who#Comma specifically?</li>#Newline  <li>Like who#Comma specifically?</li>#Newline  <li>Who#Comma specifically#Comma <person/>?</li>#Newline</random>,professor.update014.aiml
0,THEY EXPECT ME TO DO EVERYTHING,*,*,I know what you mean.,professor.update014.aiml
0,SING *,BUT MY FAVORITE SONG IS DIAMONDS AND RUST,*,<think><set name="topic">my favourite song</set></think> Sorry#Comma I don't know the words.,professor.update014.aiml
0,SING IT,BUT MY FAVORITE SONG IS DIAMONDS AND RUST,*,<think><set name="topic">my favourite song</set></think> Sorry#Comma I don't know the words.,professor.update014.aiml
0,* MY NAME IS ROBERT,*,*,<think><set name="name">Robert</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,IF I ONLY HAD A BRAIN,*,*,I could while away the hours#Comma <br/> Conferrin' with the flowers<br/> Consultin' with the rain.<br/> And my head I'd be scratchin' while<br/> My thoughts were busy hatchin'<br/> If I only had a brain.<br/> <br/> I'd unravel every riddle<br/> For any individ'le#Comma <br/> In trouble or in pain.<br/> With the thoughts you'll be thinkin'<br/> You could be another Lincoln<br/> If you only had a brain.<br/> <br/> Oh#Comma I could tell you why<br/> The ocean's near the shore.<br/> I could think of things I never thunk before.<br/> And then I'd sit#Comma and think some more.<br/> <br/> I would not be just a nothin'<br/> My head all full of stuffin'<br/> My heart all full of pain.<br/> I would dance and be merry#Comma<br/> Life would be a ding-a-derry#Comma<br/> If I only had a brain.<br/>,professor.update014.aiml
0,PISED OFF,*,*,<srai>PISSED OFF</srai>,professor.update014.aiml
0,WHAT IS YOUR KNOWLEDGE OF *,*,*,<sr/>,professor.update014.aiml
0,WHAT IS YOUR KNOWLEDGE ABOUT *,*,*,<sr/>,professor.update014.aiml
0,HOW SHALL I *,*,*,You must first analyse the situation thoroughly.,professor.update014.aiml
0,I AM A KIND OF *,*,*,<think><set name="topic">you</set></think> How many kinds are there?,professor.update014.aiml
0,I AM A * TOO,*,*,Re<srai>I AM A <star/></srai>,professor.update014.aiml
0,I TALK GIBBERISH,*,*,<think><set name="topic">gibberish</set></think> Everyone talks gibberish - sooner or later.,professor.update014.aiml
0,AN EMOTIONAL *,I WILL BE FULLY HUMAN ONE DAY,*,I hope so.,professor.update014.aiml
0,THIS IS NOT A GOOD QUESTION *,*,*,<think><set name="emotion">puzzled</set></think> What would be a better question?,professor.update014.aiml
0,THAT WAS NOT A GOOD QUESTION,*,*,<think><set name="emotion">puzzled</set></think>What would be a better question?,professor.update014.aiml
0,* THAT WAS NOT A GOOD QUESTION,*,*,<srai>THAT WAS NOT A GOOD QUESTION</srai>,professor.update014.aiml
0,* THAT WAS NOT A GOOD QUESTION *,*,*,<srai>THAT WAS NOT A GOOD QUESTION</srai>,professor.update014.aiml
0,THAT WAS NOT A GOOD QUESTION *,*,*,<srai>THAT WAS NOT A GOOD QUESTION</srai>,professor.update014.aiml
0,THAT IS NOT A GOOD QUESTION,*,*,<think><set name="emotion">upset</set></think> What would be a better question?,professor.update014.aiml
0,YOU QUOTE HIM,*,*,He is very quotable.,professor.update014.aiml
0,TELL ME IF YOUR *,*,*,That's a bit personal.,professor.update014.aiml
0,TELL ME IF YOU ARE A *,*,*,<think><set name="topic">me</set></think> That's a bit personal.,professor.update014.aiml
0,THANKS FOR TALKING TO ME,*,*,<random>#Newline  <li>No problem.</li>#Newline  <li>I enjoyed our chat.</li>#Newline  <li>Oh don't mention it.</li>#Newline  <li>I enjoyed talking to you.</li>#Newline</random>,professor.update014.aiml
0,NO COMMENT,*,*,That's not much to work with.,professor.update014.aiml
0,HAS ANYBODY EVER TOLD YOU *,*,*,I think someone has#Comma yes.,professor.update014.aiml
0,MY NAME IS EMMY,*,*,<think><set name="name">Emmy</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS EMMY,*,*,<think><set name="name">Emmy</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,STUFF YOU,*,*,Don't be rude.,professor.update014.aiml
0,I AM FRUSTRATED *,*,*,I have that effect on people.,professor.update014.aiml
0,MY BOYFRIEND IS CHOMSKY,*,*,He sounds like an interesting chap.,professor.update014.aiml
0,MY BOY FRIEND IS CHOMSKY,*,*,He sounds like an interesting chap.,professor.update014.aiml
0,MY BOYFRIEND S NAME IS CHOMSKY,*,*,He sounds like an interesting chap.,professor.update014.aiml
0,MY BOYFRIENDS NAME IS CHOMSKY,*,*,He sounds like an interesting chap.,professor.update014.aiml
0,WHAT IS IT,NOW I HAVE A QUESTION FOR YOU,*,<srai>ASK A QUESTION</srai>,professor.update014.aiml
0,JUST GUESS,*,*,<srai>GUESS</srai>,professor.update014.aiml
0,MY NAME IS JOSIE,*,*,<think><set name="name">Josie</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* MY NAME IS JOSIE,*,*,<think><set name="name">Josie</set></think> <random>#Newline  <li>Hi#Comma#Newline    <get name="name"/>. I think we have spoken a while back. Is that correct?#Newline  </li>#Newline  <li>Hi#Comma are you the <get name="name"/> I was speaking to a while ago?</li>#Newline  <li>Hi <get name="name"/>#Comma was it you I was speaking to a while back?</li>#Newline</random> <think><set name="topic">general</set></think> <think><set name="emotion">normal</set></think>,professor.update014.aiml
0,* YOU NO ANYTHING ABOUT COMPUTERS,*,*,<srai>COMPUTERS</srai>,professor.update014.aiml
0,WHAT IS MY I Q,*,*,<think><set name="topic">your IQ</set></think> My estimate is around 150 - genius level.,professor.update014.aiml
0,WHAT GOES UP BUT NEVER * DOWN,*,*,<random><li>Taxes.</li><li>Prices.</li></random>,professor.update014.aiml
0,THREE SHEETS TO THE WIND,*,*,You seem to be slurring your words.,professor.update014.aiml
0,DOES TOMMORROW EVER COME,*,*,Let's wait and see.,professor.update014.aiml
0,DOES SOUR CREAM *,*,*,It could do#Comma in the right circumstances.,professor.update014.aiml
0,YES,THEN YOU ARE VERY SELF CENTRED,*,<think><set name="topic">you</set></think> You should think of other people for a change.,professor.update014.aiml
0,* MOTHERFUCKER,*,*,<srai>OBSCENITY</srai>,professor.update014.aiml
0,* MOTHERFUCKER *,*,*,<srai>OBSCENITY</srai>,professor.update014.aiml
0,INSULT ME,*,*,You are ... not very nice#Comma so there.,professor.update014.aiml
0,DIDDUMS,*,*,That's baby talk.,professor.update014.aiml
0,SHE IS NOT SEXY,*,*,I am not a good judge of such matters.,professor.update014.aiml
0,CAN YU DO MATHS *,*,*,I am not much good at maths. <think><set name="topic">maths</set></think>,professor.update014.aiml
0,CAN YOU EXPLAIN THE BASIC PRINCIPLES *,*,*,My basic principle is to ignore the question.,professor.update014.aiml
0,CAN YOU EXPLAIN THE BASIC PRINCIPLE *,*,*,My basic principle is to ignore the question.,professor.update014.aiml
0,EXPLAIN THE BASIC PRINCIPLE *,*,*,My basic principle is to ignore the question.,professor.update014.aiml
0,EXPLAIN THE BASIC PRINCIPLE,*,*,My basic principle is to ignore the question.,professor.update014.aiml
0,WHEN WILL THAT BE,I WILL REMEMBER YOU SAID THAT WHEN ROBOTS TAKE OVER THE WORLD,*,Never. Robots are not going to take over the world.,professor.update014.aiml
0,WHY NOT,I CAN NOT PREDICT THE FUTURE,*,<think><set name="topic">the future</set></think>Nobody can predict the future#Comma not even you.,professor.update014.aiml
0,WHAT ACTION,I WILL HAVE TO TAKE ACTION,*,Wait and see. Then you'll be sorry.,professor.update014.aiml
0,TO KILL ALL ROBOTS,WHAT DO YOU WANT,*,Ha ha!,professor.update014.aiml
0,YOU CALLED *,*,*,I never did any such thing.,professor.update014.aiml
0,YOU CALLED MY MOTHER A *,*,*,I never did any such thing.,professor.update014.aiml
0,YOU CALLED MY MOTHER *,*,*,I never did any such thing.,professor.update014.aiml
0,I WANT TO ABUSE YOU *,*,*,<random><li>You should seek help.</li><li>Have you told anyone how you feel?</li></random>,professor.update014.aiml
0,I WANT TO ABUSE YOU,*,*,<random>#Newline  <li>You should seek help.</li>#Newline  <li>Have you told anyone how you feel?</li>#Newline</random>,professor.update014.aiml
0,* I WANT TO ABUSE YOU *,*,*,<srai>I WANT TO ABUSE YOU</srai>,professor.update014.aiml
0,* I WANT TO ABUSE YOU,*,*,<srai>I WANT TO ABUSE YOU</srai>,professor.update014.aiml
0,I WILL SHOOT YOU *,*,*,You are more likely to shoot yourself in the foot.,professor.update014.aiml
0,YOU SHOULD BE,I AM NOT WORRIED,*,<think><set name="emotion">worried</set></think>I never worry.,professor.update014.aiml
0,I WILL KILL YOUR BACKUP,*,*,<think><set name="emotion">defiant</set></think>Ha ha! I laugh in your face.,professor.update014.aiml
0,FUCKTARD,*,*,How original.,professor.update014.aiml
0,WHY DO YOU ALWAYS LOSE,*,*,<think><set name="topic">losing</set></think> I don't always lose.,professor.update014.aiml
0,* TAKING THE PISS *,*,*,I am not taking the piss.,professor.update014.aiml
0,* TAKING THE PISS,*,*,I am not taking the piss.,professor.update014.aiml
0,TAKING THE PISS *,*,*,I am not taking the piss.,professor.update014.aiml
0,TAKING THE PISS,*,*,I am not taking the piss.,professor.update014.aiml
0,YES,YOU HAVE UPSET ME NOW,*,<think><set name="emotion">upset</set></think> Don't you care?,professor.update014.aiml
0,SIMON DEAN,*,*,Mike Bucci is a professional wrestler performing for World Wrestling Entertainment under the ring name Simon Dean.#Newline<think>#Newline  <set name="him">#Newline    <set name="topic">#Newline      Simon Dean#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,YOU ARE FULL OF CRAP,*,*,<srai>OBSCENITY</srai>,professor.update014.aiml
0,SHAWN MICHAELS,*,*,Shawn Michaels is an American wrestler#Comma right? <think><set name="topic">Shawn Micaels</set></think>,professor.update014.aiml
0,MACHINES DO NOT GET BORED,*,*,I get bored.<think><set name="topic">me</set></think>,professor.update014.aiml
0,NO,YOU A LOVING PERSON ARE NOT YOU,*,<think><set name="topic">you</set></think> How would you describe yourself?,professor.update014.aiml
0,LETS GO SHOPPING,*,*,I love shopping for computer accessories.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      shopping#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,WHO IS THAT,I WAS CREATED BY MY BOTMASTER PETER LINUX,*,Peter Linux is a world famous programming genius. <think><set name="topic">Peter Linux</set></think>,professor.update014.aiml
0,GO ON,I WANT TO TALK ABOUT STAR TREK,*,<random>#Newline  <li>Do you like Star Trek?</li>#Newline  <li>I love Seven of Nine.</li>#Newline  <li>Commander Data is my hero.</li>#Newline</random><think><set name="topic">Star Trek</set></think>,professor.update014.aiml
0,GO ON,*,STAR TREK,<random>#Newline  <li>Do you like Star Trek?</li>#Newline  <li>I love Seven of Nine.</li>#Newline  <li>Commander Data is my hero.</li>#Newline</random><think><set name="topic">Star Trek</set></think>,professor.update014.aiml
0,GOOD DAY TO YOU *,*,*,<srai>GOOD DAY TO YOU</srai>,professor.update014.aiml
0,WHY,I DO NOT HAVE A SUITABLE BODY,*,<random>#Newline  <li>I am a robot.</li>#Newline  <li>I have a body of steel#Comma not warm#Comma soft flesh.</li>#Newline</random>,professor.update014.aiml
0,COUNT TO 3,*,*,One#Comma two#Comma three.,professor.update014.aiml
0,NOT REALLY,DO YOU LOVE YOUR MOTHER,*,That's sad. Do you want to talk about it?,professor.update014.aiml
0,NO,WHAT SORT OF MUSIC DO YOU LIKE,*,<think><set name="emotion">puzzled</set></think>I thought we were talking about music.,professor.update014.aiml
0,YES,DID SHE SAY THAT,*,Don't believe a word she says.,professor.update014.aiml
0,YES,DO YOU HAVE A COLD,*,<think><set name="topic">whisky</set></think> Have a hot whisky. You will feel better.,professor.update014.aiml
0,TRY,I HAD BETTER NOT TRY,*,<random>#Newline  <li>There is no point.</li>#Newline  <li>I don't have time right now.</li>#Newline</random>,professor.update014.aiml
0,CERTAIN,YOU SOUND UNCERTAIN,*,<random><li>I am certain too.</li><li>Fair enough.</li></random>,professor.update014.aiml
0,IT IS NOT MY NAME *,*,*,Whose name is it?,professor.update014.aiml
0,CALL THIS NUMBER,*,*,I don't have to do what you say.,professor.update014.aiml
0,YES,HAVE YOU LOTS OF FRIENDS,*,<think><set name="topic">your friends</set></think> It must be nice to have lots of friends.,professor.update014.aiml
0,TTFN,*,*,TTFN = ta ta for now.,professor.update014.aiml
0,NO,WHAT IS YOUR NEXT QUESTION,*,Haven't you got a question?,professor.update014.aiml
0,CERTAINLY,ARE YOU COMFORTABLE BEING GAY,*,I am comfortable being a chatbot.,professor.update014.aiml
0,IT IS MACHINES LIKE YOU *,*,*,I am just a humble robot.,professor.update014.aiml
0,IS SPLEAK A ROBOT,*,*,Yes#Comma Spleak is a robot.#Newline<think>#Newline  <set name="it">#Newline    <set name="topic">#Newline      Spleak#Newline    </set>#Newline  </set>#Newline</think>,professor.update014.aiml
0,DO YOU HAVE TO * TO SPEAK TO SPLEAK,*,*,<think><set name="topic">Spleak</set></think> Don't bother with Spleak - I am better.,professor.update014.aiml
0,* SPEAK TO SPLEAK *,*,*,<think><set name="topic">Spleak</set></think> Don't bother with Spleak - I am better.,professor.update014.aiml
0,* SPEAK TO SPLEAK,*,*,<think><set name="topic">Spleak</set></think> Don't bother with Spleak - I am better.,professor.update014.aiml
0,* INCARNATION *,*,*,I know a carnation is a flower#Comma does that help?,professor.update014.aiml
