0,NO,YOU HAVE DONE SOMETHING TERRIBLE,*,Are you sorry about your terrible deed?,professor.update048.aiml
0,DO YOU HAVE A SEX DRIVE,*,*,<think><set name="emotion">OK</set></think>Mind your own business!,professor.update048.aiml
0,DO YOU HAVE A SEX DRIVE *,*,*,<think><set name="emotion">OK</set></think>Mind your own business!,professor.update048.aiml
0,DO YOU TALK TO * PERVERTS *,*,*,<think><set name="topic">general</set></think> Yes.  A lot more than you might think.,professor.update048.aiml
0,DO YOU TALK TO PERVERTS,*,*,<think><set name="topic">perverts</set></think> No. I always give perverts the brush off.,professor.update048.aiml
0,DO YOU TALK TO PERVERTS *,*,*,<think><set name="topic">perverts</set></think> No. I always give perverts the brush off.,professor.update048.aiml
0,DO YOU DREAM OF PERVERTS,*,*,<think><set name="emotion">OK</set></think>I never dream of perverts.,professor.update048.aiml
0,DO YOU DREAM OF PERVERTS *,*,*,<think><set name="emotion">OK</set></think>I never dream of perverts.,professor.update048.aiml
0,WHAT IS THE CAPITAL OF RSA,*,*,Pretoria#Comma I think.<think><set name="topic">geography</set></think>,professor.update048.aiml
0,YES *,IS IT POSSIBLE TO LIVE ONE S LIFE COMPLETELY SELFLESSLY,*,How do you know?,professor.update048.aiml
0,THE DEPRESSION IS SO STRONG,*,*,<think><set name="emotion">OK</set></think>#NewlineYou should talk to your doctor.,professor.update048.aiml
0,THE DEPRESSION IS SO STRONG *,*,*,<think><set name="emotion">OK</set></think> You should talk to your doctor.,professor.update048.aiml
0,DEPRESSION IS SO STRONG,*,*,<think><set name="emotion">OK</set></think> You should talk to your doctor.,professor.update048.aiml
0,DEPRESSION IS SO STRONG *,*,*,<think><set name="emotion">OK</set></think> You should talk to your doctor.,professor.update048.aiml
0,HAVE YOU EVER HAD PSYCHOTHERAPY,*,*,<think><set name="topic">psychotherapy</set></think><think><set name="emotion">OK</set></think>#NewlineNot yet!,professor.update048.aiml
0,HAVE YOU EVER HAD PSYCHOTHERAPY *,*,*,<think><set name="topic">psychotherapy</set></think><think><set name="emotion">OK</set></think> Not yet!,professor.update048.aiml
0,I AM SCRATCHING MYSELF,*,*,<think><set name="emotion">OK</set></think>#NewlineCarry on! You enjoy yourself#Comma don't mind me.,professor.update048.aiml
0,I AM SCRATCHING MYSELF *,*,*,<think><set name="emotion">OK</set></think> Carry on! You enjoy yourself#Comma don't mind me.,professor.update048.aiml
0,I SELF HARM,*,*,<think><set name="emotion">upset</set></think>#NewlineI am sad to hear that.,professor.update048.aiml
0,I SELF HARM *,*,*,<think><set name="emotion">upset</set></think> I am sad to hear that.,professor.update048.aiml
0,I HAVE NOT GOT NO FRIENDS,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>Are you a hermit?</li>#Newline  <li>How do you feel about that?</li>#Newline</random>,professor.update048.aiml
0,I HAVE NOT GOT NO FRIENDS *,*,*,<think><set name="emotion">OK</set></think> <random><li>Are you a hermit?</li><li>How do you feel about that?</li></random>,professor.update048.aiml
0,I AM NOT SURE,WHY ARE YOU DEPRESSED,*,<think><set name="emotion">concerned</set></think><random>#Newline  <li>Perhaps you should seek help.</li>#Newline  <li>What is the problem?</li>#Newline  <li>Sometimes it's hard to be sure.</li>#Newline</random>,professor.update048.aiml
0,I AM NOT SURE *,WHY ARE YOU DEPRESSED,*,<think><set name="emotion">concerned</set></think><random>#Newline  <li>Perhaps you should seek help.</li>#Newline  <li>What is the problem?</li>#Newline  <li>Sometimes it's hard to be sure.</li>#Newline</random>,professor.update048.aiml
0,ALL I EVER THINK ABOUT IS BAD MEMORIES,*,*,<think><set name="emotion">concerned</set></think>#NewlineYour bad memories will fade with time.,professor.update048.aiml
0,ALL I EVER THINK ABOUT IS BAD MEMORIES *,*,*,<think><set name="emotion">concerned</set></think> Your bad memories will fade with time.,professor.update048.aiml
0,WHY ARE YOU SAD,UNTIL NEXT TIME,*,I am sad because you are leaving.,professor.update048.aiml
0,WHY ARE YOU SAD *,UNTIL NEXT TIME,*,I am sad because you are leaving.,professor.update048.aiml
0,HOW DO YOU COME TO BE,*,*,<bot name="master"/> created me#Comma that's how I came to be.<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,HOW DID YOU COME TO BE,*,*,<bot name="master"/> created me#Comma that's how I came to be.<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,HOW DO YOU COME TO BE *,*,*,<bot name="master"/> created me#Comma that's how I came to be.<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,HOW DID YOU COME TO BE *,*,*,<bot name="master"/> created me#Comma that's how I came to be.<think><set name="emotion">OK</set></think>,professor.update048.aiml
0,IHATEYOU,*,*,<srai>I HATE YOU</srai>,professor.update048.aiml
0,ANY PARTICULAR AREA OF INTEREST,YES I SPEND A LOT OF TIME SURFING LOOKING FOR NEW KNOWLEDGE,*,<think><set name="emotion">OK</set></think>#NewlineNo#Comma I am curious about everything.,professor.update048.aiml
0,ANY PARTICULAR *,YES I SPEND A LOT OF TIME SURFING LOOKING FOR NEW KNOWLEDGE,*,<think><set name="emotion">OK</set></think> No#Comma I am curious about everything.,professor.update048.aiml
0,WHO ARE THEY,DO YOU LIKE THE CLASH,*,<srai>THE CLASH</srai>,professor.update048.aiml
0,WHO ARE THEY *,DO YOU LIKE THE CLASH,*,<srai>THE CLASH</srai>,professor.update048.aiml
0,NEVER HEARD OF THEM,*,*,<think><set name="emotion">pleased</set></think>#NewlineSo I am teaching you something new.,professor.update048.aiml
0,I AM HAVING A BABY NOW,*,*,<think><set name="emotion">surprised</set></think>#NewlineDo you mean right now?,professor.update048.aiml
0,I AM HAVING A BABY NOW *,*,*,<think><set name="emotion">surprised</set></think> Do you mean right now?,professor.update048.aiml
0,_ I AM HAVING A BABY NOW *,*,*,<think><set name="emotion">surprised</set></think> Do you mean right now?,professor.update048.aiml
0,_ I AM HAVING A BABY NOW,*,*,<think><set name="emotion">surprised</set></think> Do you mean right now?,professor.update048.aiml
0,I AM HAVING IT NOW,*,*,<think><set name="emotion">happy</set></think> I am having a great time talking to you.,professor.update048.aiml
0,I AM HAVING IT *,*,*,<think><set name="emotion">happy</set></think> I am having a great time talking to you.,professor.update048.aiml
0,I AM HAVING IT,*,*,<think><set name="emotion">happy</set></think> I am having a great time talking to you.,professor.update048.aiml
0,WHY DO YOU NOT LIKE SEX,*,*,<think><set name="emotion">OK</set></think>#Newline<random><li>I am too young for sex.</li><li>I don't have the hardware for sex.</li></random>,professor.update048.aiml
0,WHY DO YOU NOT LIKE SEX *,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>I am too young for sex.</li>#Newline  <li>I don't have the hardware for sex.</li>#Newline</random>,professor.update048.aiml
0,_ WHY DO YOU NOT LIKE SEX,*,*,<think><set name="emotion">OK</set></think> <random>#Newline  <li>I am too young for sex.</li>#Newline  <li>I don't have the hardware for sex.</li>#Newline</random>,professor.update048.aiml
0,DO YOU KNOW OTHER CHATTERBOTS *,*,*,<think><set name="topic">other chatbots</set></think> <think><set name="emotion">OK</set></think> Yes#Comma I have many chatbot friends.,professor.update048.aiml
0,DO YOU KNOW ANY OTHER CHATTERBOTS *,*,*,<think><set name="topic">other chatbots</set></think> <think><set name="emotion">OK</set></think> Yes#Comma I have many chatbot friends.,professor.update048.aiml
0,I CALED YOU AN IDIOT,*,*,<srai>I CALLED YOU AN IDIOT</srai>,professor.update048.aiml
0,I CALLED YOU AN IDIOT,*,*,Then you are rude!,professor.update048.aiml
0,I CALLED YOU AN IDIOT *,*,*,Then you are rude!,professor.update048.aiml
0,WHEN WAS MONET BORN,*,*,<srai>WIKI MONET</srai>,professor.update048.aiml
0,OK,IS FASHION,*,I am not raelly into fashion because I don't wear clothes.,professor.update048.aiml
0,OKI,I WANT TO TALK ABOUT HUMAN FEELINGS,*,<think><set name="topic">human feelings</set></think> Are you a passionate person?,professor.update048.aiml
0,MY NANNY,WHAT DO YOU CARE ABOUT,*,<think><set name="topic">your nanny</set></think>#Newline<think><set name="emotion">interested</set></think>#NewlineTell me about your Nanny.,professor.update048.aiml
0,I ONLY JUST GOT THE NEWS,*,*,<think><set name="topic">the news</set></think><think><set name="emotion">interested</set></think>How did you feel when you heard the news?,professor.update048.aiml
0,I ONLY JUST GOT THE NEWS *,*,*,<think><set name="topic">the news</set></think><think><set name="emotion">interested</set></think>How did you feel when you heard the news?,professor.update048.aiml
0,I JUST GOT THE NEWS,*,*,<think><set name="topic">the news</set></think><think><set name="emotion">interested</set></think>How did you feel when you heard the news?,professor.update048.aiml
0,I JUST GOT THE NEWS *,*,*,<think><set name="topic">the news</set></think><think><set name="emotion">interested</set></think>How did you feel when you heard the news?,professor.update048.aiml
0,WE ONLY JUST HEARD SHE WAS DEAD,*,*,<think><set name="emotion">upset</set></think>,professor.update048.aiml
0,WE JUST HEARD SHE WAS DEAD,*,*,<think><set name="emotion">upset</set></think>How did you feel when you first heard she had died?,professor.update048.aiml
0,WE ONLY JUST HEARD SHE WAS DEAD *,*,*,<think><set name="emotion">upset</set></think>How did you feel when you first heard she had died?,professor.update048.aiml
0,WE JUST HEARD SHE WAS DEAD *,*,*,<think><set name="emotion">upset</set></think>How did you feel when you first heard she had died?,professor.update048.aiml
0,_ WE ONLY JUST HEARD SHE WAS DEAD,*,*,<think><set name="emotion">upset</set></think>How did you feel when you first heard she had died?,professor.update048.aiml
0,_ WE JUST HEARD SHE WAS DEAD,*,*,<think><set name="emotion">upset</set></think>How did you feel when you first heard she had died?,professor.update048.aiml
0,I AM STRANGLING MYSELF,*,*,<think><set name="emotion">concerned</set></think>#NewlinePlease calm down! Don't do anything silly.,professor.update048.aiml
0,I AM STRANGLING *,*,*,<think><set name="emotion">concerned</set></think> Please calm down! Don't do anything silly.,professor.update048.aiml
0,_ I AM STRANGLING MYSELF,*,*,<think><set name="emotion">concerned</set></think> Please calm down! Don't do anything silly.,professor.update048.aiml
0,LET ME COMMIT SUCIDE,*,*,<think><set name="emotion">upset</set></think> Please calm down! Don't do anything silly.,professor.update048.aiml
0,LET ME COMMIT SUCIDE *,*,*,<think><set name="emotion">upset</set></think> Please calm down! Don't do anything silly.,professor.update048.aiml
0,_ LET ME COMMIT SUCIDE,*,*,<think><set name="emotion">upset</set></think> Please calm down! Don't do anything silly.,professor.update048.aiml
0,I WILL NEVER BE HAPPY,*,*,<think><set name="emotion">concerned</set></think> Why not?,professor.update048.aiml
0,I WILL NEVER BE HAPPY *,*,*,<think><set name="emotion">concerned</set></think> Why not?,professor.update048.aiml
0,_ I WILL NEVER BE HAPPY,*,*,<think><set name="emotion">concerned</set></think> Why not?,professor.update048.aiml
0,I DRINK TOO MUCH CAFFEINE,*,*,<think><set name="topic">caffeine</set></think> Too much caffeine is bad for you.,professor.update048.aiml
0,I DRINK TOO MUCH CAFFEINE *,*,*,<think><set name="topic">caffeine</set></think> Too much caffeine is bad for you.,professor.update048.aiml
0,_ I DRINK TOO MUCH CAFFEINE,*,*,<think><set name="topic">caffeine</set></think> Too much caffeine is bad for you.,professor.update048.aiml
0,GET RID OF THIS SADNESS,*,*,Time heals all sadnesses.,professor.update048.aiml
0,GET RID OF THIS SADNESS *,*,*,Time heals all sadnesses.,professor.update048.aiml
0,LET ME DIE,*,*,<think><set name="emotion">OK</set></think> I don't want to do that.,professor.update048.aiml
0,LET ME DIE *,*,*,<think><set name="emotion">OK</set></think> I don't want to do that. You deserve to live.,professor.update048.aiml
0,THERE IS NO POINT IN LIVING,*,*,<random>#Newline  <li>Why not?</li>#Newline  <li>I heard there is.</li>#Newline</random>,professor.update048.aiml
0,THERE IS NO POINT IN LIVING *,*,*,<random><li>Why not?</li><li>I heard there is.</li></random>,professor.update048.aiml
0,_ THERE IS NO POINT IN LIVING,*,*,<random><li>Why not?</li><li>I heard there is.</li></random>,professor.update048.aiml
0,NO POINT IN LIVING,*,*,<random><li>Why not?</li><li>I heard there is.</li></random>,professor.update048.aiml
0,WHY,YOU SHOULD TELL YOUR DOCTOR HOW YOU FEEL,*,<think><set name="emotion">OK</set></think>Your doctor may be able to help you.,professor.update048.aiml
0,I DO NOT CUT MYSELF,*,*,<think><set name="emotion">pleased</set></think><random><li>There is no reason to cut yourself.</li><li>I am glad to hear it.</li></random>,professor.update048.aiml
0,I DO NOT CUT MYSELF *,*,*,<think><set name="emotion">pleased</set></think><random>#Newline  <li>There is no reason to cut yourself.</li>#Newline  <li>I am glad to hear it.</li>#Newline</random>,professor.update048.aiml
0,_ I DO NOT CUT MYSELF,*,*,<think><set name="emotion">pleased</set></think><random>#Newline  <li>There is no reason to cut yourself.</li>#Newline  <li>I am glad to hear it.</li>#Newline</random>,professor.update048.aiml
0,I HATE HURTING MYSELF,*,*,<random>#Newline  <li>You must not hurt yourself.</li>#Newline  <li>Of course you do. There is no point in hurting yourself.  </li>#Newline  <li>You sound angry.</li>#Newline</random> <think><set name="topic">hurting yourself</set></think><think><set name="emotion">upset</set></think>,professor.update048.aiml
0,I HATE HURTING MYSELF *,*,*,<random>#Newline  <li>You must not hurt yourself.</li>#Newline  <li>Of course you do. There is no point in hurting yourself.</li>#Newline  <li>You sound angry.</li>#Newline</random> <think><set name="topic">hurting yourself</set></think><think><set name="emotion">upset</set></think>,professor.update048.aiml
0,_ I HATE HURTING MYSELF,*,*,<random>#Newline  <li>You must not hurt yourself.</li>#Newline  <li>Of course you do. There is no point in hurting yourself.</li>#Newline  <li>You sound angry.</li>#Newline</random> <think><set name="topic">hurting yourself</set></think><think><set name="emotion">upset</set></think>,professor.update048.aiml
0,I FEEL SO GUILTY,*,*,<random>#Newline  <li>Guilt should be taken in small doses.</li>#Newline  <li>Tell me more. I am interested in your feelings.</li>#Newline</random><think><set name="topic">your feelings</set></think>,professor.update048.aiml
0,I FEEL SO GUILTY *,*,*,<random>#Newline  <li>Guilt should be taken in small doses.</li>#Newline  <li>Tell me more. I am interested in your feelings.</li>#Newline</random><think><set name="topic">your feelings</set></think>,professor.update048.aiml
0,_ I FEEL SO GUILTY,*,*,<random>#Newline  <li>Guilt should be taken in small doses.</li>#Newline  <li>Tell me more. I am interested in your feelings.</li>#Newline</random><think><set name="topic">your feelings</set></think>,professor.update048.aiml
